12.662071	61.1367   	60.585    	60.4985   	60.4788   	0.406569  	0.252375  	0.143472  	0.148415  	0.138171  
12.662112	61.137    	60.5853   	60.4988   	60.4791   	0.406572  	0.252376  	0.143472  	0.148416  	0.138172  
12.662152	61.1373   	60.5856   	60.4991   	60.4795   	0.406574  	0.252377  	0.143473  	0.148416  	0.138173  
12.662193	61.1377   	60.5859   	60.4995   	60.4798   	0.406576  	0.252378  	0.143474  	0.148417  	0.138173  
12.662234	61.138    	60.5862   	60.4998   	60.4801   	0.406578  	0.25238   	0.143475  	0.148418  	0.138174  
12.662275	61.1383   	60.5866   	60.5001   	60.4804   	0.406581  	0.252381  	0.143475  	0.148418  	0.138175  
12.662316	61.1386   	60.5869   	60.5004   	60.4807   	0.406583  	0.252382  	0.143476  	0.148419  	0.138175  
12.662356	61.139    	60.5872   	60.5007   	60.4811   	0.406585  	0.252384  	0.143477  	0.14842   	0.138176  
12.662397	61.1393   	60.5875   	60.5011   	60.4814   	0.406587  	0.252385  	0.143477  	0.148421  	0.138177  
12.662438	61.1396   	60.5879   	60.5014   	60.4817   	0.40659   	0.252386  	0.143478  	0.148421  	0.138177  
12.662479	61.14     	60.5882   	60.5017   	60.482    	0.406592  	0.252387  	0.143479  	0.148422  	0.138178  
12.662520	61.1403   	60.5885   	60.502    	60.4824   	0.406594  	0.252389  	0.14348   	0.148423  	0.138179  
12.662561	61.1406   	60.5888   	60.5024   	60.4827   	0.406596  	0.25239   	0.14348   	0.148423  	0.138179  
12.662601	61.1409   	60.5891   	60.5027   	60.483    	0.406599  	0.252391  	0.143481  	0.148424  	0.13818   
12.662642	61.1413   	60.5895   	60.503    	60.4833   	0.406601  	0.252393  	0.143482  	0.148425  	0.138181  
12.662683	61.1416   	60.5898   	60.5033   	60.4836   	0.406603  	0.252394  	0.143482  	0.148425  	0.138182  
12.662724	61.1419   	60.5901   	60.5037   	60.484    	0.406605  	0.252395  	0.143483  	0.148426  	0.138182  
12.662765	61.1423   	60.5904   	60.504    	60.4843   	0.406608  	0.252396  	0.143484  	0.148427  	0.138183  
12.662805	61.1426   	60.5907   	60.5043   	60.4846   	0.40661   	0.252398  	0.143484  	0.148427  	0.138184  
12.662846	61.1429   	60.5911   	60.5046   	60.4849   	0.406612  	0.252399  	0.143485  	0.148428  	0.138184  
12.662887	61.1432   	60.5914   	60.5049   	60.4853   	0.406614  	0.2524    	0.143486  	0.148429  	0.138185  
12.662928	61.1436   	60.5917   	60.5053   	60.4856   	0.406617  	0.252401  	0.143487  	0.148429  	0.138186  
12.662969	61.1439   	60.592    	60.5056   	60.4859   	0.406619  	0.252403  	0.143487  	0.14843   	0.138186  
12.663009	61.1442   	60.5924   	60.5059   	60.4862   	0.406621  	0.252404  	0.143488  	0.148431  	0.138187  
12.663050	61.1446   	60.5927   	60.5062   	60.4865   	0.406623  	0.252405  	0.143489  	0.148432  	0.138188  
12.663091	61.1449   	60.593    	60.5066   	60.4869   	0.406626  	0.252407  	0.143489  	0.148432  	0.138189  
12.663132	61.1452   	60.5933   	60.5069   	60.4872   	0.406628  	0.252408  	0.14349   	0.148433  	0.138189  
12.663173	61.1455   	60.5936   	60.5072   	60.4875   	0.40663   	0.252409  	0.143491  	0.148434  	0.13819   
12.663213	61.1459   	60.594    	60.5075   	60.4878   	0.406632  	0.25241   	0.143492  	0.148434  	0.138191  
12.663254	61.1462   	60.5943   	60.5078   	60.4882   	0.406634  	0.252412  	0.143492  	0.148435  	0.138191  
12.663295	61.1465   	60.5946   	60.5082   	60.4885   	0.406637  	0.252413  	0.143493  	0.148436  	0.138192  
12.663336	61.1469   	60.5949   	60.5085   	60.4888   	0.406639  	0.252414  	0.143494  	0.148436  	0.138193  
12.663377	61.1472   	60.5952   	60.5088   	60.4891   	0.406641  	0.252416  	0.143494  	0.148437  	0.138193  
12.663418	61.1475   	60.5956   	60.5091   	60.4894   	0.406643  	0.252417  	0.143495  	0.148438  	0.138194  
12.663458	61.1478   	60.5959   	60.5095   	60.4898   	0.406646  	0.252418  	0.143496  	0.148438  	0.138195  
12.663499	61.1482   	60.5962   	60.5098   	60.4901   	0.406648  	0.252419  	0.143497  	0.148439  	0.138195  
12.663540	61.1485   	60.5965   	60.5101   	60.4904   	0.40665   	0.252421  	0.143497  	0.14844   	0.138196  
12.663581	61.1488   	60.5969   	60.5104   	60.4907   	0.406652  	0.252422  	0.143498  	0.14844   	0.138197  
12.663622	61.1492   	60.5972   	60.5107   	60.491    	0.406655  	0.252423  	0.143499  	0.148441  	0.138198  
12.663662	61.1495   	60.5975   	60.5111   	60.4914   	0.406657  	0.252424  	0.143499  	0.148442  	0.138198  
12.663703	61.1498   	60.5978   	60.5114   	60.4917   	0.406659  	0.252426  	0.1435    	0.148443  	0.138199  
12.663744	61.1502   	60.5981   	60.5117   	60.492    	0.406661  	0.252427  	0.143501  	0.148443  	0.1382    
12.663785	61.1505   	60.5985   	60.512    	60.4923   	0.406664  	0.252428  	0.143502  	0.148444  	0.1382    
12.663826	61.1508   	60.5988   	60.5124   	60.4927   	0.406666  	0.25243   	0.143502  	0.148445  	0.138201  
12.663866	61.1511   	60.5991   	60.5127   	60.493    	0.406668  	0.252431  	0.143503  	0.148445  	0.138202  
12.663907	61.1515   	60.5994   	60.513    	60.4933   	0.40667   	0.252432  	0.143504  	0.148446  	0.138202  
12.663948	61.1518   	60.5997   	60.5133   	60.4936   	0.406673  	0.252433  	0.143504  	0.148447  	0.138203  
12.663989	61.1521   	60.6001   	60.5136   	60.4939   	0.406675  	0.252435  	0.143505  	0.148447  	0.138204  
12.664030	61.1525   	60.6004   	60.514    	60.4943   	0.406677  	0.252436  	0.143506  	0.148448  	0.138204  
12.664070	61.1528   	60.6007   	60.5143   	60.4946   	0.406679  	0.252437  	0.143507  	0.148449  	0.138205  
12.664111	61.1531   	60.601    	60.5146   	60.4949   	0.406682  	0.252438  	0.143507  	0.148449  	0.138206  
12.664152	61.1534   	60.6014   	60.5149   	60.4952   	0.406684  	0.25244   	0.143508  	0.14845   	0.138207  
12.664193	61.1538   	60.6017   	60.5153   	60.4956   	0.406686  	0.252441  	0.143509  	0.148451  	0.138207  
12.664234	61.1541   	60.602    	60.5156   	60.4959   	0.406688  	0.252442  	0.143509  	0.148451  	0.138208  
12.664275	61.1544   	60.6023   	60.5159   	60.4962   	0.406691  	0.252444  	0.14351   	0.148452  	0.138209  
12.664315	61.1548   	60.6026   	60.5162   	60.4965   	0.406693  	0.252445  	0.143511  	0.148453  	0.138209  
12.664356	61.1551   	60.603    	60.5166   	60.4968   	0.406695  	0.252446  	0.143512  	0.148453  	0.13821   
12.664397	61.1554   	60.6033   	60.5169   	60.4972   	0.406697  	0.252447  	0.143512  	0.148454  	0.138211  
12.664438	61.1557   	60.6036   	60.5172   	60.4975   	0.4067    	0.252449  	0.143513  	0.148455  	0.138211  
12.664479	61.1561   	60.6039   	60.5175   	60.4978   	0.406702  	0.25245   	0.143514  	0.148456  	0.138212  
12.664519	61.1564   	60.6042   	60.5178   	60.4981   	0.406704  	0.252451  	0.143514  	0.148456  	0.138213  
12.664560	61.1567   	60.6046   	60.5182   	60.4985   	0.406706  	0.252453  	0.143515  	0.148457  	0.138213  
12.664601	61.1571   	60.6049   	60.5185   	60.4988   	0.406709  	0.252454  	0.143516  	0.148458  	0.138214  
12.664642	61.1574   	60.6052   	60.5188   	60.4991   	0.406711  	0.252455  	0.143516  	0.148458  	0.138215  
12.664683	61.1577   	60.6055   	60.5191   	60.4994   	0.406713  	0.252456  	0.143517  	0.148459  	0.138216  
12.664723	61.158    	60.6058   	60.5195   	60.4997   	0.406715  	0.252458  	0.143518  	0.14846   	0.138216  
12.664764	61.1584   	60.6062   	60.5198   	60.5001   	0.406718  	0.252459  	0.143519  	0.14846   	0.138217
